"Time (ms)","Trajectory 1"
"221408","-1.434963"
"221440","6.553264"
"221472","14.6042"
"221504","22.66248"
"221536","30.67083"
"221568","38.57352"
"221600","46.31253"
"221632","53.82528"
"221664","61.0507"
"221712","67.93664"
"221744","74.44164"
"221776","80.53073"
"221808","86.16904"
"221840","91.31934"
"221872","95.9446"
"221904","100.0122"
"221936","103.4971"
"221968","106.3793"
"222000","108.6406"
"222032","110.2669"
"222064","111.2525"
"222112","111.5978"
"222144","111.3033"
"222176","110.3658"
"222208","108.7804"
"222241","106.5452"
"222272","103.664"
"222304","100.1485"
"222336","96.01991"
"222368","91.30909"
"222400","86.05379"
"222432","80.29626"
"222464","74.08253"
"222512","67.46181"
"222544","60.48416"
"222576","53.19721"
"222608","45.64444"
"222640","37.86583"
"222672","29.90125"
"222704","21.79749"
"222736","13.61282"
"222768","5.412692"
"222801","-2.73852"
"222832","-10.78054"
"222865","-18.6551"
"222912","-26.30556"
"222944","-33.68026"
"222976","-40.73485"
"223008","-47.43087"
"223040","-53.7345"
"223072","-59.61684"
"223104","-65.05247"
"223136","-70.01509"
"223168","-74.47367"
"223200","-78.39449"
"223232","-81.74779"
"223264","-84.51122"
"223312","-86.66863"
"223344","-88.20981"
"223376","-89.13167"
"223408","-89.43673"
"223441","-89.12906"
"223472","-88.21222"
"223504","-86.69129"
"223537","-84.5766"
"223568","-81.88424"
"223600","-78.6331"
"223632","-74.84249"
"223664","-70.53188"
"223712","-65.72205"
"223744","-60.43709"
"223776","-54.70603"
"223808","-48.56362"
"223840","-42.04898"
"223872","-35.20325"
"223904","-28.06933"
"223936","-20.69238"
"223968","-13.11706"
"224000","-5.384501"
"224032","2.465552"
"224064","10.38934"
"224112","18.33628"
"224144","26.25039"
"224176","34.07337"
"224208","41.74876"
"224240","49.22718"
"224272","56.4677"
"224304","63.43246"
"224336","70.08094"
"224368","76.36975"
"224400","82.25483"
"224432","87.69308"
"224464","92.64503"
"224512","97.07539"
"224544","100.9509"
"224576","104.2409"
"224608","106.9204"
"224640","108.9709"
"224672","110.3808"
"224704","111.144"
"224736","111.256"
"224768","110.7135"
"224800","109.517"
"224832","107.6722"
"224864","105.1903"
"224912","102.0882"
"224944","98.38757"
"224976","94.11163"
"225008","89.28236"
"225040","83.92135"
"225072","78.05215"
"225104","71.70387"
"225136","64.91479"
"225168","57.7352"
"225201","50.22762"
"225232","42.46304"
"225280","34.51296"
"225312","26.44188"
"225344","18.30434"
"225376","10.14667"
"225408","2.011153"
"225440","-6.059059"
"225472","-14.01587"
"225504","-21.80468"
"225536","-29.36699"
"225568","-36.64683"
"225600","-43.59625"
"225632","-50.175"
"225680","-56.34622"
"225712","-62.0743"
"225744","-67.32613"
"225776","-72.07255"
"225808","-76.2888"
"225840","-79.95509"
"225872","-83.05586"
"225904","-85.57637"
"225936","-87.50156"
"225969","-88.82017"
"226000","-89.5276"
"226032","-89.62578"
"226080","-89.12232"
"226112","-88.02684"
"226144","-86.34644"
"226176","-84.08683"
"226208","-81.25659"
"226240","-77.86957"
"226272","-73.94523"
"226304","-69.50639"
"226336","-64.57833"
"226368","-59.19054"
"226400","-53.37578"
"226432","-47.16764"
"226480","-40.59993"
"226512","-33.70672"
"226544","-26.52411"
"226576","-19.09236"
"226608","-11.45479"
"226640","-3.656676"
"226672","4.252917"
"226704","12.22038"
"226736","20.18958"
"226768","28.10402"
"226800","35.90898"
"226832","43.55322"
"226880","50.98788"
"226912","58.16433"
"226944","65.0351"
"226976","71.55516"
"227008","77.68058"
"227041","83.36855"
"227072","88.58038"
"227104","93.28437"
"227136","97.45535"
"227168","101.07"
"227200","104.1033"
"227232","106.5317"
"227280","108.339"
"227312","109.5171"
"227344","110.0593"
"227376","109.9564"
"227408","109.1996"
"227440","107.7845"
"227472","105.7139"
"227504","103.0008"
"227536","99.66873"
"227568","95.74522"
"227600","91.25732"
"227632","86.23293"
"227680","80.70215"
"227712","74.69973"
"227744","68.27007"
"227776","61.46632"
"227808","54.34227"
"227841","46.94647"
"227872","39.32378"
"227904","31.51762"
"227936","23.56916"
"227968","15.52095"
"228001","7.425607"
"228032","-0.6534527"
"228080","-8.651082"
"228112","-16.50771"
"228144","-24.17036"
"228176","-31.58962"
"228208","-38.71685"
"228240","-45.50575"
"228272","-51.91534"
"228304","-57.90928"
"228337","-63.45318"
"228368","-68.51544"
"228400","-73.07094"
"228432","-77.09918"
"228480","-80.57819"
"228512","-83.48399"
"228544","-85.79633"
"228576","-87.5025"
"228608","-88.59734"
"228641","-89.08262"
"228672","-88.9635"
"228704","-88.24438"
"228736","-86.93087"
"228768","-85.03316"
"228800","-82.56352"
"228832","-79.53468"
"228880","-75.96301"
"228912","-71.86932"
"228944","-67.27651"
"228976","-62.21033"
"229008","-56.69998"
"229040","-50.77551"
"229072","-44.46762"
"229105","-37.81124"
"229136","-30.8469"
"229168","-23.61878"
"229200","-16.17272"
"229232","-8.554517"
"229280","-0.8095047"
"229312","7.016176"
"229344","14.87654"
"229376","22.7283"
"229408","30.52751"
"229441","38.22207"
"229472","45.75095"
"229504","53.05185"
"229536","60.0681"
"229568","66.74998"
"229600","73.05489"
"229632","78.94806"
"229680","84.40114"
"229712","89.38728"
"229744","93.87661"
"229776","97.83728"
"229808","101.241"
"229840","104.0651"
"229872","106.2895"
"229904","107.894"
"229936","108.8605"
"229968","109.1756"
"230000","108.8321"
"230032","107.8294"
"230080","106.174"
"230112","103.8799"
"230144","100.9667"
"230176","97.45869"
"230208","93.3811"
"230240","88.75549"
"230272","83.60202"
"230304","77.94828"
"230336","71.83408"
"230368","65.30933"
"230401","58.42804"
"230432","51.24149"
"230480","43.79533"
"230512","36.1334"
"230544","28.30183"
"230576","20.34961"
"230608","12.33064"
"230640","4.305614"
"230672","-3.662994"
"230704","-11.51787"
"230736","-19.20896"
"230768","-26.69035"
"230800","-33.91638"
"230832","-40.84079"
"230880","-47.41844"
"230912","-53.60883"
"230944","-59.37847"
"230976","-64.69671"
"231008","-69.53098"
"231040","-73.84946"
"231072","-77.62527"
"231104","-80.83663"
"231136","-83.46622"
"231168","-85.50271"
"231201","-86.94289"
"231232","-87.79037"
"231280","-88.05066"
"231312","-87.72762"
"231344","-86.82306"
"231376","-85.33939"
"231408","-83.2829"
"231440","-80.66307"
"231472","-77.48979"
"231504","-73.77528"
"231536","-69.53775"
"231568","-64.80196"
"231600","-59.59823"
"231632","-53.96117"
"231680","-47.92737"
"231712","-41.53283"
"231744","-34.81345"
"231776","-27.80738"
"231808","-20.55541"
"231840","-13.10034"
"231872","-5.486292"
"231904","2.241509"
"231936","10.03568"
"231968","17.84607"
"232000","25.61906"
"232032","33.29858"
"232080","40.83087"
"232112","48.16795"
"232144","55.26733"
"232177","62.08951"
"232208","68.59507"
"232241","74.74274"
"232272","80.48994"
"232304","85.7949"
"232336","90.61757"
"232368","94.91817"
"232400","98.65763"
"232432","101.8031"
"232480","104.3334"
"232512","106.2364"
"232544","107.5031"
"232576","108.1296"
"232608","108.1206"
"232640","107.4874"
"232672","106.2411"
"232704","104.389"
"232736","101.9342"
"232768","98.88022"
"232800","95.23593"
"232832","91.01751"
"232880","86.24655"
"232912","80.94862"
"232944","75.15356"
"232976","68.8968"
"233008","62.22032"
"233040","55.17213"
"233072","47.80511"
"233104","40.17783"
"233136","32.35566"
"233168","24.40749"
"233200","16.40036"
"233232","8.396639"
"233280","0.4532771"
"233312","-7.378836"
"233344","-15.05539"
"233376","-22.53626"
"233408","-29.78187"
"233440","-36.75225"
"233472","-43.40785"
"233504","-49.71133"
"233536","-55.62946"
"233568","-61.13175"
"233600","-66.18726"
"233632","-70.76508"
"233680","-74.83749"
"233712","-78.37994"
"233744","-81.3712"
"233776","-83.79672"
"233808","-85.64926"
"233840","-86.92487"
"233872","-87.61938"
"233904","-87.72757"
"233936","-87.24535"
"233968","-86.17273"
"234000","-84.51308"
"234032","-82.27113"
"234080","-79.45635"
"234112","-76.08684"
"234144","-72.18667"
"234176","-67.78291"
"234208","-62.90594"
"234240","-57.5877"
"234272","-51.85882"
"234304","-45.7484"
"234336","-39.28495"
"234368","-32.49994"
"234400","-25.43257"
"234432","-18.13035"
"234480","-10.6437"
"234512","-3.02025"
"234544","4.696422"
"234576","12.46294"
"234608","20.23126"
"234640","27.94885"
"234672","35.56351"
"234704","43.02533"
"234736","50.28559"
"234768","57.29671"
"234800","64.01277"
"234832","70.38992"
"234880","76.38621"
"234912","81.95992"
"234944","87.07055"
"234976","91.68127"
"235008","95.7578"
"235040","99.26726"
"235072","102.1804"
"235104","104.474"
"235136","106.1345"
"235168","107.1612"
"235200","107.5625"
"235232","107.3483"
"235280","106.5247"
"235312","105.0935"
"235344","103.0546"
"235376","100.4116"
"235408","97.17291"
"235440","93.35021"
"235472","88.95815"
"235504","84.01684"
"235536","78.55673"
"235569","72.6227"
"235600","66.27171"
"235632","59.56488"
"235680","52.56108"
"235712","45.31449"
"235744","37.87392"
"235776","30.28196"
"235808","22.57438"
"235841","14.78286"
"235872","6.942041"
"235904","-0.9028851"
"235936","-8.69377"
"235968","-16.36405"
"236000","-23.84529"
"236032","-31.07129"
"236080","-37.98213"
"236112","-44.53061"
"236144","-50.68392"
"236176","-56.4178"
"236208","-61.71135"
"236240","-66.54572"
"236272","-70.90287"
"236304","-74.76296"
"236336","-78.10329"
"236368","-80.90163"
"236400","-83.14019"
"236432","-84.80659"
"236480","-85.89207"
"236512","-86.38804"
"236544","-86.28529"
"236576","-85.5789"
"236608","-84.27185"
"236640","-82.37552"
"236672","-79.90901"
"236704","-76.89498"
"236736","-73.35337"
"236768","-69.30164"
"236800","-64.76048"
"236832","-59.7553"
"236880","-54.31265"
"236912","-48.46001"
"236944","-42.22998"
"236976","-35.66336"
"237008","-28.80766"
"237040","-21.71181"
"237072","-14.42251"
"237104","-6.984728"
"237136","0.5575126"
"237168","8.16177"
"237200","15.78631"
"237232","23.38698"
"237280","30.91578"
"237312","38.32488"
"237345","45.57105"
"237376","52.6129"
"237408","59.40503"
"237440","65.89744"
"237472","72.04181"
"237505","77.79716"
"237536","83.12754"
"237568","87.99795"
"237600","92.37658"
"237632","96.23796"
"237680","99.56096"
"237712","102.3252"
"237744","104.509"
"237776","106.089"
"237808","107.0435"
"237841","107.3562"
"237872","107.0187"
"237904","106.0297"
"237936","104.3963"
"237968","102.1323"
"238000","99.2568"
"238032","95.79093"
"238080","91.75589"
"238112","87.17339"
"238144","82.07114"
"238176","76.48523"
"238208","70.45644"
"238240","64.02579"
"238272","57.23507"
"238305","50.13027"
"238336","42.76467"
"238368","35.19924"
"238400","27.49671"
"238432","19.71136"
"238480","11.8865"
"238512","4.061749"
"238544","-3.718025"
"238576","-11.40093"
"238608","-18.93246"
"238640","-26.25892"
"238672","-33.32944"
"238704","-40.09864"
"238736","-46.5248"
"238768","-52.56535"
"238800","-58.17803"
"238832","-63.32696"
"238880","-67.98593"
"238912","-72.13558"
"238944","-75.76026"
"238976","-78.84737"
"239008","-81.38545"
"239040","-83.36362"
"239072","-84.77497"
"239104","-85.6176"
"239136","-85.89106"
"239168","-85.59319"
"239200","-84.71939"
"239232","-83.26458"
"239280","-81.22778"
"239312","-78.61715"
"239344","-75.451"
"239376","-71.75449"
"239408","-67.55596"
"239441","-62.88448"
"239472","-57.76741"
"239505","-52.2294"
"239536","-46.29619"
"239568","-40.00001"
"239600","-33.37867"
"239632","-26.47197"
"239680","-19.32308"
"239712","-11.98118"
"239744","-4.499138"
"239776","3.070842"
"239808","10.6787"
"239841","18.27474"
"239872","25.80881"
"239904","33.23447"
"239936","40.51307"
"239968","47.61028"
"240000","54.48886"
"240032","61.10575"
"240080","67.41511"
"240112","73.37168"
"240145","78.93171"
"240176","84.0553"
"240208","88.7094"
"240241","92.86611"
"240272","96.49987"
"240305","99.58675"
"240336","102.1025"
"240368","104.0218"
"240400","105.3233"
"240432","105.9926"
"240480","106.0226"
"240512","105.4142"
"240544","104.1747"
"240576","102.3143"
"240608","99.84566"
"240640","96.78516"
"240672","93.15114"
"240704","88.96136"
"240736","84.23517"
"240768","78.99777"
"240800","73.28094"
"240832","67.12189"
"240880","60.56364"
"240912","53.65757"
"240944","46.46238"
"240976","39.03736"
"241008","31.43946"
"241041","23.72416"
"241072","15.94363"
"241104","8.146856"
"241136","0.3844876"
"241168","-7.290439"
"241200","-14.82755"
"241232","-22.18043"
"241280","-29.30151"
"241312","-36.14143"
"241344","-42.65684"
"241376","-48.81476"
"241408","-54.58792"
"241440","-59.94956"
"241472","-64.87077"
"241504","-69.31935"
"241536","-73.26328"
"241568","-76.67773"
"241600","-79.54741"
"241632","-81.86309"
"241680","-83.61739"
"241712","-84.80262"
"241744","-85.41089"
"241776","-85.43662"
"241808","-84.87962"
"241840","-83.74405"
"241872","-82.036"
"241904","-79.76603"
"241936","-76.95208"
"241968","-73.6153"
"242001","-69.77536"
"242032","-65.45119"
"242080","-60.66402"
"242112","-55.43985"
"242144","-49.81043"
"242176","-43.81176"
"242208","-37.48152"
"242240","-30.85845"
"242272","-23.9825"
"242304","-16.89187"
"242336","-9.620303"
"242368","-2.199968"
"242400","5.331433"
"242432","12.92741"
"242480","20.53695"
"242512","28.10869"
"242544","35.59007"
"242576","42.92552"
"242608","50.05809"
"242640","56.9341"
"242672","63.50607"
"242704","69.73122"
"242736","75.56962"
"242768","80.98352"
"242800","85.93701"
"242832","90.39744"
"242880","94.33527"
"242912","97.72154"
"242944","100.5283"
"242976","102.7309"
"243008","104.311"
"243040","105.2632"
"243072","105.5965"
"243104","105.3251"
"243136","104.458"
"243168","102.9984"
"243200","100.948"
"243232","98.31273"
"243280","95.10432"
"243312","91.33861"
"243344","87.03372"
"243376","82.21048"
"243408","76.89407"
"243440","71.1162"
"243472","64.91686"
"243504","58.34449"
"243536","51.4531"
"243568","44.29713"
"243600","36.92879"
"243632","29.40052"
"243680","21.76604"
"243712","14.07581"
"243744","6.374209"
"243776","-1.296578"
"243808","-8.88999"
"243840","-16.35205"
"243872","-23.6258"
"243904","-30.65832"
"243936","-37.40302"
"243968","-43.8193"
"244000","-49.87119"
"244033","-55.52424"
"244080","-60.74422"
"244112","-65.49888"
"244144","-69.75951"
"244176","-73.50107"
"244208","-76.70209"
"244240","-79.34519"
"244272","-81.41902"
"244304","-82.91981"
"244336","-83.84859"
"244368","-84.20658"
"244400","-83.9954"
"244432","-83.21996"
"244480","-81.88922"
"244512","-80.01463"
"244544","-77.60616"
"244576","-74.66992"
"244608","-71.21164"
"244640","-67.24329"
"244672","-62.78808"
"244704","-57.87865"
"244736","-52.55029"
"244768","-46.83693"
"244800","-40.77115"
"244832","-34.38457"
"244880","-27.70959"
"244912","-20.78146"
"244944","-13.63705"
"244976","-6.313843"
"245008","1.14785"
"245040","8.703032"
"245072","16.30201"
"245104","23.89161"
"245136","31.41933"
"245168","38.83553"
"245200","46.08857"
"245232","53.12195"
"245280","59.8797"
"245312","66.31282"
"245344","72.37981"
"245376","78.04277"
"245408","83.26555"
"245441","88.01505"
"245472","92.26257"
"245504","95.98409"
"245536","99.16058"
"245568","101.7769"
"245601","103.8178"
"245632","105.266"
"245680","106.1058"
"245712","106.3247"
"245744","105.9131"
"245776","104.865"
"245808","103.1819"
"245840","100.8741"
"245872","97.96043"
"245904","94.46761"
"245936","90.42634"
"245968","85.866"
"246000","80.81561"
"246032","75.31004"
"246080","69.3911"
"246112","63.10247"
"246144","56.48598"
"246176","49.58229"
"246208","42.43438"
"246241","35.09012"
"246272","27.59987"
"246304","20.01224"
"246336","12.37282"
"246368","4.726603"
"246400","-2.877761"
"246432","-10.38587"
"246480","-17.74162"
"246512","-24.89255"
"246544","-31.78917"
"246576","-38.38271"
"246608","-44.62756"
"246641","-50.48553"
"246672","-55.92677"
"246704","-60.92639"
"246736","-65.46027"
"246768","-69.50565"
"246800","-73.04486"
"246832","-76.06406"
"246880","-78.5476"
"246912","-80.47773"
"246944","-81.84013"
"246976","-82.62668"
"247008","-82.83366"
"247041","-82.46046"
"247072","-81.51099"
"247105","-79.99578"
"247136","-77.92976"
"247168","-75.32796"
"247200","-72.20538"
"247232","-68.57806"
"247280","-64.4627"
"247312","-59.87866"
"247344","-54.8494"
"247376","-49.40051"
"247408","-43.56019"
"247440","-37.36359"
"247472","-30.85527"
"247504","-24.08636"
"247536","-17.10704"
"247568","-9.959719"
"247600","-2.677668"
"247632","4.709953"
"247680","12.17055"
"247712","19.66362"
"247744","27.14071"
"247776","34.54645"
"247808","41.82042"
"247840","48.90158"
"247872","55.73517"
"247904","62.27747"
"247936","68.49342"
"247968","74.34889"
"248000","79.80586"
"248032","84.82617"
"248080","89.3783"
"248112","93.4371"
"248144","96.97775"
"248176","99.97411"
"248208","102.4024"
"248240","104.2414"
"248272","105.4716"
"248305","106.0784"
"248336","106.058"
"248368","105.4157"
"248400","104.1601"
"248433","102.2983"
"248480","99.8367"
"248512","96.78465"
"248544","93.15982"
"248576","88.98965"
"248608","84.30852"
"248641","79.15416"
"248672","73.56447"
"248705","67.57567"
"248736","61.22486"
"248768","54.55357"
"248800","47.60598"
"248832","40.42763"
"248880","33.06717"
"248912","25.57508"
"248944","17.99996"
"248976","10.38738"
"249008","2.78189"
"249040","-4.769704"
"249072","-12.21534"
"249104","-19.4968"
"249136","-26.55283"
"249168","-33.32591"
"249200","-39.76802"
"249232","-45.84063"
"249280","-51.51055"
"249312","-56.74793"
"249344","-61.52732"
"249376","-65.82853"
"249408","-69.63583"
"249440","-72.93636"
"249472","-75.71832"
"249504","-77.96945"
"249536","-79.67617"
"249568","-80.82389"
"249600","-81.39891"
"249632","-81.39236"
"249680","-80.80429"
"249712","-79.64374"
"249744","-77.9248"
"249776","-75.66313"
"249808","-72.87448"
"249841","-69.57492"
"249872","-65.782"
"249904","-61.51623"
"249936","-56.80228"
"249968","-51.66908"
"250000","-46.14796"
"250032","-40.27018"
"250080","-34.0671"
"250112","-27.57206"
"250144","-20.82023"
"250176","-13.84784"
"250208","-6.691534"
"250240","0.6110478"
"250272","8.018534"
"250304","15.48472"
"250336","22.9605"
"250368","30.396"
"250400","37.74"
"250432","44.93631"
"250480","51.9236"
"250512","58.64297"
"250544","65.04611"
"250576","71.09717"
"250608","76.76756"
"250641","82.02768"
"250672","86.84348"
"250704","91.18121"
"250736","95.01236"
"250768","98.31315"
"250800","101.062"
"250832","103.2378"
"250880","104.821"
"250912","105.7958"
"250944","106.155"
"250976","105.9008"
"251008","105.0428"
"251040","103.5956"
"251072","101.5738"
"251104","98.98508"
"251136","95.83143"
"251168","92.11703"
"251200","87.85345"
"251232","83.06013"
"251280","77.76427"
"251312","72.00175"
"251344","65.81779"
"251376","59.26649"
"251408","52.40729"
"251440","45.2989"
"251472","37.99553"
"251504","30.54766"
"251536","23.00309"
"251568","15.40652"
"251600","7.800215"
"251632","0.2267666"
"251680","-7.26794"
"251712","-14.63292"
"251744","-21.81327"
"251776","-28.75377"
"251808","-35.40237"
"251840","-41.71323"
"251872","-47.64879"
"251904","-53.17815"
"251936","-58.27308"
"251968","-62.90744"
"252000","-67.05882"
"252032","-70.70631"
"252080","-73.82767"
"252112","-76.40118"
"252144","-78.41071"
"252176","-79.84988"
"252208","-80.72171"
"252241","-81.03381"
"252272","-80.7938"
"252304","-80.00691"
"252336","-78.67567"
"252368","-76.80125"
"252400","-74.38644"
"252432","-71.44005"
"252480","-67.98035"
"252512","-64.03265"
"252544","-59.6228"
"252576","-54.77487"
"252608","-49.51428"
"252640","-43.87091"
"252672","-37.87891"
"252704","-31.57448"
"252736","-24.99501"
"252768","-18.18041"
"252800","-11.17536"
"252832","-4.028561"
"252880","3.212405"
"252912","10.50325"
"252944","17.79947"
"252976","25.05558"
"253008","32.22881"
"253040","39.27959"
"253072","46.1683"
"253104","52.85411"
"253136","59.29753"
"253168","65.46109"
"253200","71.30525"
"253232","76.78549"
"253280","81.85654"
"253312","86.47838"
"253344","90.61662"
"253376","94.24088"
"253408","97.32478"
"253440","99.84425"
"253472","101.7771"
"253504","103.1071"
"253536","103.8269"
"253568","103.9373"
"253600","103.4457"
"253632","102.362"
"253680","100.6941"
"253712","98.44861"
"253744","95.63468"
"253776","92.26631"
"253808","88.36203"
"253840","83.94218"
"253872","79.02754"
"253904","73.64293"
"253936","67.82266"
"253968","61.61246"
"254000","55.0642"
"254032","48.22898"
"254080","41.15576"
"254112","33.89367"
"254144","26.49372"
"254176","19.00839"
"254208","11.48925"
"254240","3.985433"
"254272","-3.456559"
"254305","-10.79355"
"254336","-17.98632"
"254368","-24.9971"
"254400","-31.78561"
"254432","-38.30715"
"254480","-44.51213"
"254512","-50.34845"
"254544","-55.76858"
"254576","-60.73411"
"254608","-65.2148"
"254641","-69.18813"
"254672","-72.63815"
"254705","-75.55215"
"254736","-77.92043"
"254768","-79.73724"
"254800","-80.9988"
"254832","-81.70092"
"254880","-81.83858"
"254912","-81.40776"
"254944","-80.40941"
"254976","-78.85354"
"255008","-76.75874"
"255040","-74.14697"
"255072","-71.03743"
"255105","-67.44363"
"255136","-63.37723"
"255168","-58.85571"
"255200","-53.90438"
"255248","-48.55206"
"255280","-42.82869"
"255312","-36.76623"
"255344","-30.3993"
"255376","-23.76677"
"255408","-16.913"
"255440","-9.884978"
"255472","-2.728497"
"255504","4.511563"
"255536","11.78856"
"255568","19.05526"
"255600","26.26814"
"255648","33.38758"
"255680","40.37302"
"255712","47.17947"
"255744","53.7588"
"255776","60.0653"
"255808","66.0603"
"255840","71.71046"
"255872","76.98169"
"255904","81.83642"
"255936","86.23801"
"255968","90.15436"
"256000","93.55729"
"256048","96.42381"
"256080","98.73532"
"256112","100.4714"
"256144","101.6103"
"256176","102.1387"
"256208","102.0563"
"256240","101.3695"
"256272","100.086"
"256304","98.21193"
"256336","95.7532"
"256368","92.72001"
"256400","89.13174"
"256448","85.01761"
"256480","80.4124"
"256512","75.35104"
"256544","69.86509"
"256576","63.98467"
"256608","57.74424"
"256640","51.18674"
"256672","44.36235"
"256704","37.32268"
"256736","30.1157"
"256768","22.78627"
"256800","15.3805"
"256848","7.94782"
"256880","0.5389186"
"256912","-6.797551"
"256944","-14.01684"
"256976","-21.07572"
"257008","-27.92752"
"257040","-34.52085"
"257072","-40.80362"
"257104","-46.72742"
"257136","-52.24938"
"257168","-57.33553"
"257201","-61.965"
"257248","-66.12717"
"257280","-69.81254"
"257312","-73.00723"
"257344","-75.69354"
"257376","-77.85246"
"257408","-79.46645"
"257440","-80.5231"
"257472","-81.01805"
"257504","-80.95292"
"257536","-80.33088"
"257568","-79.15678"
"257600","-77.43923"
"257648","-75.18987"
"257680","-72.42209"
"257712","-69.15073"
"257744","-65.39252"
"257776","-61.16663"
"257808","-56.4946"
"257840","-51.40139"
"257872","-45.91892"
"257904","-40.08655"
"257936","-33.9453"
"257968","-27.53347"
"258000","-20.88903"
"258048","-14.0528"
"258080","-7.066244"
"258112","0.03263801"
"258144","7.210289"
"258176","14.43435"
"258208","21.66765"
"258241","28.86295"
"258272","35.96437"
"258305","42.91494"
"258336","49.66288"
"258369","56.16417"
"258400","62.38104"
"258448","68.27572"
"258480","73.8056"
"258512","78.92549"
"258544","83.59412"
"258576","87.77941"
"258608","91.45947"
"258641","94.61835"
"258672","97.24196"
"258704","99.31701"
"258736","100.829"
"258768","101.7621"
"258800","102.1035"
"258848","101.846"
"258880","100.9875"
"258912","99.53034"
"258944","97.48386"
"258976","94.86189"
"259008","91.67977"
"259040","87.95609"
"259072","83.71648"
"259104","78.99429"
"259136","73.82925"
"259168","68.26548"
"259200","62.34732"
"259248","56.11375"
"259280","49.59678"
"259312","42.82698"
"259344","35.84024"
"259376","28.68011"
"259408","21.39645"
"259440","14.04117"
"259472","6.66394"
"259504","-0.6871607"
"259536","-7.964202"
"259568","-15.12115"
"259600","-22.11375"
"259648","-28.89689"
"259680","-35.42349"
"259712","-41.64419"
"259744","-47.50952"
"259776","-52.97639"
"259808","-58.01142"
"259840","-62.58828"
"259872","-66.68689"
"259904","-70.29547"
"259936","-73.40704"
"259968","-76.01094"
"260000","-78.08894"
"260048","-79.61839"
"260080","-80.57871"
"260112","-80.95737"
"260144","-80.75143"
"260176","-79.96498"
"260208","-78.60742"
"260240","-76.69432"
"260272","-74.24857"
"260304","-71.29665"
"260336","-67.86152"
"260368","-63.96055"
"260400","-59.6097"
"260448","-54.82862"
"260480","-49.64387"
"260512","-44.08931"
"260544","-38.20304"
"260576","-32.02183"
"260608","-25.57866"
"260641","-18.90651"
"260672","-12.04247"
"260704","-5.026521"
"260736","2.101906"
"260769","9.303971"
"260800","16.53745"
"260848","23.75243"
"260880","30.89285"
"260912","37.90332"
"260944","44.73394"
"260976","51.34072"
"261008","57.68332"
"261040","63.72408"
"261072","69.42979"
"261104","74.77069"
"261136","79.71789"
"261168","84.24501"
"261200","88.32822"
"261248","91.94091"
"261280","95.05113"
"261312","97.62473"
"261344","99.63089"
"261376","101.0469"
"261408","101.858"
"261440","102.0544"
"261472","101.6287"
"261504","100.5779"
"261536","98.90723"
"261568","96.63094"
"261600","93.77116"
"261648","90.35547"
"261680","86.41335"
"261712","81.97466"
"261744","77.07151"
"261776","71.73762"
"261808","66.00652"
"261840","59.91172"
"261872","53.48767"
"261904","46.77254"
"261936","39.81155"
"261969","32.65698"
"262000","25.36571"
"262048","17.99463"
"262080","10.59657"
"262112","3.221345"
"262144","-4.082114"
"262176","-11.26667"
"262208","-18.2859"
"262240","-25.09051"
"262272","-31.62862"
"262304","-37.8515"
"262336","-43.71992"
"262368","-49.20575"
"262400","-54.28814"
"262448","-58.94753"
"262480","-63.16311"
"262512","-66.91418"
"262544","-70.18181"
"262576","-72.94913"
"262608","-75.20098"
"262640","-76.92362"
"262672","-78.10485"
"262704","-78.73522"
"262736","-78.81059"
"262768","-78.33409"
"262800","-77.31321"
"262848","-75.75414"
"262880","-73.66245"
"262912","-71.04955"
"262944","-67.93567"
"262976","-64.34659"
"263008","-60.30824"
"263040","-55.84273"
"263072","-50.96946"
"263104","-45.71039"
"263136","-40.09402"
"263168","-34.15521"
"263200","-27.9318"
"263248","-21.46179"
"263280","-14.78172"
"263312","-7.927239"
"263344","-0.9367229"
"263376","6.145628"
"263408","13.26876"
"263440","20.37506"
"263472","27.40605"
"263504","34.31326"
"263536","41.06466"
"263568","47.63946"
"263600","54.01474"
"263648","60.15645"
"263680","66.02014"
"263712","71.55578"
"263744","76.71354"
"263776","81.4501"
"263808","85.73254"
"263841","89.53685"
"263872","92.84023"
"263904","95.61485"
"263936","97.83095"
"263968","99.46317"
"264000","100.4943"
"264048","100.9177"
"264080","100.7355"
"264112","99.95541"
"264144","98.58704"
"264176","96.64352"
"264208","94.14303"
"264241","91.10641"
"264272","87.55231"
"264304","83.49826"
"264336","78.96685"
"264368","73.98726"
"264400","68.59123"
"264448","62.81174"
"264480","56.68537"
"264513","50.25258"
"264544","43.55468"
"264576","36.63271"
"264608","29.53154"
"264640","22.30285"
"264672","15.00094"
"264704","7.676353"
"264736","0.3768461"
"264768","-6.84621"
"264800","-13.93703"
"264848","-20.84195"
"264880","-27.51382"
"264912","-33.9094"
"264944","-39.98609"
"264976","-45.70423"
"265008","-51.03175"
"265041","-55.94592"
"265072","-60.43084"
"265104","-64.47181"
"265136","-68.04947"
"265168","-71.1389"
"265200","-73.71419"
"265248","-75.75473"
"265280","-77.24947"
"265312","-78.19547"
"265344","-78.59339"
"265376","-78.44717"
"265408","-77.76527"
"265440","-76.55891"
"265472","-74.83942"
"265504","-72.61646"
"265536","-69.8968"
"265568","-66.68555"
"265600","-62.99166"
"265648","-58.83296"
"265680","-54.23577"
"265712","-49.23085"
"265744","-43.84938"
"265776","-38.1225"
"265808","-32.08314"
"265840","-25.76675"
"265872","-19.21203"
"265904","-12.46028"
"265936","-5.552197"
